LastUpdated,BHMBCCMKT01,BHMBCCPST01,BHMBCCSNH01,BHMBCCTHL01,BHMBRCBRG01,BHMBRCBRG02,BHMBRCBRG03,BHMEURBRD01,BHMEURBRD02,BHMMBMMBX01,BHMNCPHST01,BHMNCPLDH01,BHMNCPNHS01,BHMNCPNST01,BHMNCPPLS01,BHMNCPRAN01,Broad Street,Bull Ring,NIA Car Parks,NIA South
2016-10-29 10:26:00,0.28422876949740034,0.38170347003154576,0.31981460023174973,0.5529715762273901,0.7465346534653465,0.28726968174204354,0.2332155477031802,0.16808510638297872,0.21818181818181817,0.5749636098981077,0.1725,0.4083333333333333,0.204,0.6144329896907217,0.10888888888888888,0.21333333333333335,0.18405797101449275,0.42417294464461186,0.4274447949526814,0.5444162436548223
2016-10-29 10:59:00,0.36915077989601386,0.4069400630914827,0.38122827346465815,0.7157622739018088,0.9297029702970298,0.3626465661641541,0.2756183745583039,0.20851063829787234,0.21818181818181817,0.5851528384279476,0.21,0.4638888888888889,0.204,0.6103092783505155,0.1511111111111111,0.21333333333333335,0.21159420289855072,0.526039960694399,0.4645110410094637,0.600253807106599
2016-10-29 11:25:00,0.462738301559792,0.47003154574132494,0.4078794901506373,0.7984496124031008,1.0,0.4631490787269682,0.31919905771495877,0.23191489361702128,0.18181818181818182,0.5836972343522562,0.23916666666666667,0.4777777777777778,0.204,0.6041237113402061,0.18,0.21333333333333335,0.21594202898550724,0.6007206026858828,0.4794952681388013,0.6281725888324873
2016-10-29 12:06:00,0.5441941074523396,0.5583596214511041,0.44380069524913096,0.8914728682170543,1.0,0.6507537688442211,0.40636042402826855,0.26595744680851063,0.16818181818181818,0.6244541484716157,0.27416666666666667,0.5263888888888889,0.204,0.6350515463917525,0.24888888888888888,0.21333333333333335,0.23478260869565218,0.6983295119554537,0.5504731861198738,0.733502538071066
2016-10-29 12:26:00,0.587521663778163,0.637223974763407,0.4681344148319815,0.8914728682170543,1.0,0.7278056951423786,0.43109540636042404,0.30638297872340425,0.17727272727272728,0.6346433770014556,0.2875,0.5444444444444444,0.204,0.6391752577319587,0.26666666666666666,0.21333333333333335,0.26521739130434785,0.7353422862757943,0.5670347003154574,0.7576142131979695
2016-10-29 12:59:00,0.58578856152513,0.7192429022082019,0.4901506373117034,0.8914728682170543,1.0,0.8584589614740369,0.4723203769140165,0.33617021276595743,0.17727272727272728,0.6826783114992722,0.31583333333333335,0.55,0.204,0.6556701030927835,0.29777777777777775,0.21333333333333335,0.2855072463768116,0.797903701277432,0.4037854889589905,0.6522842639593909
2016-10-29 13:26:00,0.6377816291161178,0.7823343848580442,0.5133256083429896,0.8656330749354005,1.0,0.948073701842546,0.48056537102473496,0.37446808510638296,0.2,0.7307132459970888,0.32916666666666666,0.5625,0.204,0.6659793814432989,0.31333333333333335,0.21333333333333335,0.3188405797101449,0.835244022273174,0.3414826498422713,0.5406091370558376
2016-10-29 13:59:00,0.634315424610052,0.7981072555205048,0.526071842410197,0.8914728682170543,0.9801980198019802,0.9991624790619765,0.47820965842167257,0.3851063829787234,0.21363636363636362,0.7685589519650655,0.35,0.5583333333333333,0.204,0.6969072164948453,0.35333333333333333,0.21333333333333335,0.33043478260869563,0.8480183426138225,0.4187697160883281,0.6446700507614214
2016-10-29 14:26:00,0.6481802426343154,0.8233438485804416,0.5214368482039398,0.8914728682170543,1.000990099009901,1.0,0.5182567726737338,0.3702127659574468,0.2,0.8151382823871907,0.36666666666666664,0.55,0.204,0.7711340206185567,0.36666666666666664,0.21333333333333335,0.3159420289855073,0.8663609564362922,0.48501577287066244,0.7296954314720813
2016-10-29 14:59:00,0.7175043327556326,0.8391167192429022,0.5191193511008111,0.8914728682170543,1.000990099009901,1.0,0.5182567726737338,0.39787234042553193,0.2,0.8631732168850073,0.4075,0.5291666666666667,0.204,0.7917525773195876,0.39111111111111113,0.21333333333333335,0.3347826086956522,0.8663609564362922,0.4589905362776025,0.7081218274111675
2016-10-29 15:26:00,0.7227036395147314,0.8454258675078864,0.5191193511008111,0.8914728682170543,1.000990099009901,1.0008375209380234,0.48645465253239106,0.40638297872340423,0.20454545454545456,0.8704512372634643,0.4125,0.5,0.204,0.7814432989690722,0.3622222222222222,0.21333333333333335,0.34202898550724636,0.8578447428758598,0.44085173501577285,0.6928934010152284
2016-10-29 15:59:00,0.7227036395147314,0.7760252365930599,0.49130938586326767,0.8708010335917312,1.0,0.957286432160804,0.46878680800942285,0.4085106382978723,0.21818181818181817,0.8457059679767104,0.4025,0.4527777777777778,0.204,0.7958762886597938,0.30666666666666664,0.21333333333333335,0.34782608695652173,0.8355715689485752,0.4400630914826498,0.699238578680203
2016-10-29 16:26:00,0.6395147313691508,0.7097791798107256,0.4495944380069525,0.8501291989664083,1.0,0.8567839195979899,0.43227326266195526,0.3893617021276596,0.21363636363636362,0.8471615720524017,0.365,0.41944444444444445,0.204,0.8185567010309278,0.27555555555555555,0.21333333333333335,0.3333333333333333,0.7861120209629873,0.4361198738170347,0.7030456852791879
2016-10-30 07:59:00,0.07452339688041594,0.19873817034700317,0.1332560834298957,0.18087855297157623,0.22277227722772278,0.046063651591289785,0.03415783274440518,0.06382978723404255,0.16363636363636364,0.49053857350800584,0.08833333333333333,0.23472222222222222,0.204,0.6350515463917525,0.02,0.21333333333333335,0.09565217391304348,0.09957418932197838,0.007886435331230283,0.008883248730964468
2016-10-30 08:25:00,0.07625649913344887,0.2334384858044164,0.13673232908458866,0.18604651162790697,0.22277227722772278,0.048576214405360134,0.043580683156654886,0.06382978723404255,0.1590909090909091,0.49053857350800584,0.11833333333333333,0.23333333333333334,0.204,0.6350515463917525,0.02,0.21333333333333335,0.09420289855072464,0.1048149361283983,0.011041009463722398,0.015228426395939087
2016-10-30 08:59:00,0.0779896013864818,0.25236593059936907,0.1436848203939745,0.21188630490956073,0.22574257425742575,0.06867671691792294,0.06713780918727916,0.07021276595744681,0.17272727272727273,0.48180494905385735,0.11833333333333333,0.2375,0.204,0.6350515463917525,0.02,0.21333333333333335,0.10289855072463767,0.12020962987225679,0.012618296529968454,0.01903553299492386
2016-10-30 09:25:00,0.07625649913344887,0.2870662460567823,0.13789107763615296,0.24289405684754523,0.24059405940594059,0.08542713567839195,0.07773851590106007,0.08085106382978724,0.16818181818181818,0.4890829694323144,0.11833333333333333,0.2388888888888889,0.204,0.6185567010309279,0.03333333333333333,0.21166666666666667,0.10869565217391304,0.13462168358991156,0.014195583596214511,0.021573604060913704
2016-10-30 09:59:00,0.08145580589254767,0.3217665615141956,0.1564310544611819,0.26356589147286824,0.27623762376237626,0.12060301507537688,0.0989399293286219,0.10425531914893617,0.17272727272727273,0.4861717612809316,0.14416666666666667,0.2652777777777778,0.204,0.6082474226804123,0.03333333333333333,0.21166666666666667,0.12608695652173912,0.16606616442843106,0.021293375394321766,0.03426395939086294
2016-10-30 10:25:00,0.10571923743500866,0.33753943217665616,0.16917728852838934,0.31007751937984496,0.3504950495049505,0.18341708542713567,0.11778563015312132,0.1276595744680851,0.16818181818181818,0.47889374090247455,0.1575,0.2652777777777778,0.204,0.5690721649484536,0.06666666666666667,0.205,0.14057971014492754,0.22043891254503767,0.04022082018927445,0.06345177664974619
2016-10-30 10:59:00,0.14558058925476602,0.416403785488959,0.23870220162224798,0.3979328165374677,0.5821782178217821,0.31239530988274705,0.18021201413427562,0.1595744680851064,0.15,0.4657933042212518,0.14666666666666667,0.28194444444444444,0.204,0.5690721649484536,0.06666666666666667,0.185,0.1565217391304348,0.3648869963969866,0.06309148264984227,0.10025380710659898
2016-10-30 11:25:00,0.1854419410745234,0.45425867507886436,0.2862108922363847,0.5400516795865633,0.8158415841584158,0.4221105527638191,0.20730270906949352,0.17659574468085107,0.15,0.45414847161572053,0.17833333333333334,0.29583333333333334,0.204,0.5484536082474227,0.13333333333333333,0.16833333333333333,0.1681159420289855,0.492630199803472,0.08438485804416404,0.13451776649746192
2016-10-30 11:59:00,0.21143847487001732,0.45425867507886436,0.3314020857473928,0.661498708010336,0.9910891089108911,0.5510887772194305,0.24734982332155478,0.2170212765957447,0.10909090909090909,0.4672489082969432,0.18583333333333332,0.3194444444444444,0.204,0.5051546391752577,0.19111111111111112,0.15666666666666668,0.1826086956521739,0.6121847363249263,0.1309148264984227,0.20939086294416243
2016-10-30 12:26:00,0.24610051993067592,0.47634069400630913,0.3511008111239861,0.6873385012919897,1.0,0.6180904522613065,0.2826855123674912,0.2276595744680851,0.10909090909090909,0.47161572052401746,0.20166666666666666,0.33611111111111114,0.204,0.5175257731958763,0.23777777777777778,0.15166666666666667,0.18985507246376812,0.6511627906976745,0.15615141955835962,0.24238578680203046
2016-10-30 13:06:00,0.292894280762565,0.5047318611987381,0.354577056778679,0.7751937984496124,1.0,0.7395309882747069,0.31802120141342755,0.26170212765957446,0.1,0.5138282387190685,0.22583333333333333,0.3541666666666667,0.204,0.5154639175257731,0.27111111111111114,0.13333333333333333,0.21014492753623187,0.7084834588928922,0.22476340694006308,0.32741116751269034
2016-10-30 13:25:00,0.30675909878682844,0.5205047318611987,0.35573580533024335,0.8217054263565892,1.000990099009901,0.7696817420435511,0.3297997644287397,0.2978723404255319,0.1,0.519650655021834,0.22333333333333333,0.35694444444444445,0.204,0.5195876288659794,0.2577777777777778,0.12666666666666668,0.23478260869565218,0.7238781526367507,0.278391167192429,0.38071065989847713
2016-10-30 13:59:00,0.31542461005199307,0.5173501577287066,0.35341830822711473,0.8087855297157622,1.0,0.788107202680067,0.32626619552414604,0.3191489361702128,0.12727272727272726,0.5604075691411936,0.22583333333333333,0.35138888888888886,0.204,0.51340206185567,0.28888888888888886,0.11833333333333333,0.2579710144927536,0.7297739927939731,0.42034700315457413,0.5456852791878173
2016-10-30 14:32:00,0.317157712305026,0.526813880126183,0.3290845886442642,0.8397932816537468,1.002970297029703,0.7797319932998324,0.3321554770318021,0.3382978723404255,0.11818181818181818,0.5807860262008734,0.21,0.34305555555555556,0.204,0.4845360824742268,0.3288888888888889,0.11833333333333333,0.26811594202898553,0.7291188994431707,0.48580441640378547,0.6357868020304569
2016-10-30 15:00:00,0.2720970537261698,0.5047318611987381,0.3174971031286211,0.8527131782945736,0.9920792079207921,0.7437185929648241,0.31566548881036516,0.3702127659574468,0.10454545454545454,0.5924308588064047,0.20416666666666666,0.3263888888888889,0.204,0.4742268041237113,0.32222222222222224,0.31,0.2855072463768116,0.706845725515886,0.47712933753943215,0.6269035532994924
2016-10-30 15:32:00,0.25476603119584057,0.4416403785488959,0.2711471610660487,0.7958656330749354,0.9376237623762376,0.6591289782244556,0.28150765606595995,0.39148936170212767,0.10454545454545454,0.5807860262008734,0.18833333333333332,0.31527777777777777,0.204,0.4742268041237113,0.2777777777777778,0.31,0.3,0.6462495905666558,0.4597791798107255,0.6065989847715736
2016-10-31 08:00:00,0.08492201039861352,0.17350157728706625,0.23174971031286212,0.18087855297157623,0.24356435643564356,0.06365159128978225,0.07420494699646643,0.28297872340425534,0.2590909090909091,0.4483260553129549,0.18333333333333332,0.4847222222222222,0.204,0.5216494845360825,0.03333333333333333,0.31,0.2753623188405797,0.1261054700294792,0.04889589905362776,0.06472081218274112
2016-10-31 08:26:00,0.10051993067590988,0.1892744479495268,0.32213209733487835,0.2222222222222222,0.2603960396039604,0.08710217755443886,0.09069493521790342,0.4106382978723404,0.35454545454545455,0.49199417758369723,0.2525,0.5777777777777777,0.388,0.5484536082474227,0.03333333333333333,0.42833333333333334,0.3927536231884058,0.14543072387815265,0.07886435331230283,0.10786802030456853
2016-10-31 09:00:00,0.11611785095320624,0.21766561514195584,0.44495944380069524,0.31007751937984496,0.27722772277227725,0.12395309882747069,0.10600706713780919,0.5808510638297872,0.6363636363636364,0.5822416302765647,0.37,0.6777777777777778,0.686,0.5896907216494846,0.05333333333333334,0.5883333333333334,0.5985507246376811,0.16966917785784474,0.10410094637223975,0.1598984771573604
2016-10-31 09:26:00,0.15944540727902945,0.27129337539432175,0.5422943221320974,0.37467700258397935,0.3287128712871287,0.152428810720268,0.13074204946996468,0.6638297872340425,0.75,0.653566229985444,0.4625,0.7347222222222223,0.796,0.6247422680412371,0.05333333333333334,0.6933333333333334,0.691304347826087,0.20471667212577793,0.11593059936908517,0.18274111675126903
2016-10-31 10:00:00,0.1923743500866551,0.29652996845425866,0.6442641946697567,0.4883720930232558,0.41188118811881186,0.2051926298157454,0.1625441696113074,0.7617021276595745,0.8409090909090909,0.7132459970887919,0.555,0.7763888888888889,0.868,0.6659793814432989,0.10666666666666667,0.7433333333333333,0.7869565217391304,0.2617097936455945,0.12697160883280756,0.20431472081218274
2016-10-31 10:26:00,0.22357019064124783,0.3312302839116719,0.6836616454229433,0.524547803617571,0.5188118811881188,0.245393634840871,0.19081272084805653,0.7936170212765957,0.8818181818181818,0.7540029112081513,0.5758333333333333,0.7972222222222223,0.884,0.6783505154639176,0.10666666666666667,0.7666666666666667,0.8217391304347826,0.32066819521781853,0.14511041009463724,0.22715736040609136
2016-10-31 11:00:00,0.2876949740034662,0.33753943217665616,0.7358053302433372,0.5581395348837209,0.6425742574257426,0.30402010050251255,0.21319199057714958,0.8297872340425532,0.9045454545454545,0.7729257641921398,0.6075,0.8,0.91,0.6762886597938145,0.10666666666666667,0.7766666666666666,0.8536231884057971,0.3907631837536849,0.15930599369085174,0.24873096446700507
2016-10-31 11:26:00,0.30849220103986136,0.35646687697160884,0.7601390498261877,0.5710594315245479,0.7217821782178218,0.3576214405360134,0.23792697290930506,0.8446808510638298,0.9045454545454545,0.7918486171761281,0.61,0.8041666666666667,0.926,0.6824742268041237,0.12444444444444444,0.79,0.863768115942029,0.4448083851948903,0.17113564668769715,0.26903553299492383
2016-10-31 12:00:00,0.3431542461005199,0.38170347003154576,0.7543453070683661,0.6227390180878553,0.7851485148514852,0.423785594639866,0.26030624263839813,0.8829787234042553,0.9454545454545454,0.8209606986899564,0.6166666666666667,0.8041666666666667,0.914,0.6969072164948453,0.14,0.775,0.9028985507246376,0.4978709466098919,0.1774447949526814,0.28426395939086296
2016-10-31 12:26:00,0.34488734835355284,0.3911671924290221,0.7392815758980301,0.6434108527131783,0.8188118811881188,0.4547738693467337,0.2673733804475854,0.8936170212765957,0.9454545454545454,0.834061135371179,0.6183333333333333,0.8111111111111111,0.91,0.7010309278350515,0.12222222222222222,0.765,0.9101449275362319,0.5230920406157877,0.17586750788643532,0.28426395939086296
2016-10-31 13:00:00,0.3431542461005199,0.4195583596214511,0.7381228273464658,0.6718346253229974,0.8544554455445544,0.4815745393634841,0.28150765606595995,0.9085106382978724,0.9363636363636364,0.8675400291120815,0.6308333333333334,0.8013888888888889,0.926,0.6865979381443299,0.14666666666666667,0.7716666666666666,0.9173913043478261,0.5492957746478874,0.1750788643533123,0.28045685279187815
2016-10-31 13:26:00,0.3483535528596187,0.41009463722397477,0.7566628041714948,0.6744186046511628,0.8683168316831683,0.47571189279731996,0.2850412249705536,0.9063829787234042,0.9363636363636364,0.883551673944687,0.6275,0.8069444444444445,0.928,0.6783505154639176,0.12666666666666668,0.7683333333333333,0.9159420289855073,0.5525712414018997,0.17586750788643532,0.282994923857868
2016-10-31 13:59:00,0.3275563258232236,0.416403785488959,0.7473928157589803,0.6847545219638242,0.8405940594059406,0.4798994974874372,0.2850412249705536,0.9191489361702128,0.9136363636363637,0.8646288209606987,0.6275,0.8083333333333333,0.938,0.6845360824742268,0.12666666666666668,0.7666666666666667,0.9173913043478261,0.5450376678676712,0.1695583596214511,0.2715736040609137
2016-10-31 14:26:00,0.32062391681109187,0.4195583596214511,0.7103128621089224,0.6718346253229974,0.7841584158415842,0.4656616415410385,0.2744405182567727,0.9127659574468086,0.9090909090909091,0.8398835516739447,0.6041666666666666,0.8041666666666667,0.934,0.6969072164948453,0.13777777777777778,0.7683333333333333,0.9115942028985508,0.5178512938093678,0.15457413249211358,0.24873096446700507
2016-10-31 15:00:00,0.2772963604852686,0.3943217665615142,0.6813441483198146,0.6175710594315246,0.7277227722772277,0.41959798994974873,0.2626619552414605,0.8808510638297873,0.8818181818181818,0.8180494905385735,0.5775,0.7916666666666666,0.906,0.6948453608247422,0.13777777777777778,0.75,0.881159420289855,0.477890599410416,0.13564668769716087,0.2182741116751269
2016-10-31 15:27:00,0.24436741767764297,0.3722397476340694,0.626882966396292,0.5555555555555556,0.6772277227722773,0.38944723618090454,0.254416961130742,0.8659574468085106,0.8545454545454545,0.7816593886462883,0.5575,0.7722222222222223,0.856,0.6577319587628866,0.11777777777777777,0.7,0.8623188405797102,0.44710121192269897,0.12854889589905363,0.2068527918781726
